Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,7.952998638153076,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,8.275253772735596,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,8.439096927642822,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,9.29162883758545,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,9.550140142440796,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,9.726603269577026,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,10.002320289611816,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,10.255318641662598,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,10.40174388885498,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,10.656149864196777,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,10.87382698059082,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,11.095585346221924,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,11.27836537361145,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,11.506410121917725,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,12.304789066314697,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,12.924676895141602,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,13.614104986190796,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,14.193166017532349,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,14.397519826889038,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,15.122978687286377,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,15.735387802124023,[],[],0,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,16.674636602401733,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,17.28688359260559,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,18.060465574264526,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,18.60843062400818,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,19.3564453125,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,19.95377540588379,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,20.12394642829895,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,20.707486391067505,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,21.24466323852539,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]]]",0.125,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,22.147155046463013,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,22.682631969451904,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,22.822616815567017,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,23.012377738952637,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,23.70575785636902,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,24.02781581878662,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,24.3089017868042,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,24.469177722930908,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,24.653072834014893,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,24.825000047683716,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,25.008075952529907,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,25.221364736557007,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,25.43762493133545,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,25.64194965362549,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,25.846144914627075,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,26.088045120239258,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,26.310306310653687,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,26.42931628227234,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,26.58398747444153,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,26.746479511260986,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,26.918991565704346,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,27.056376457214355,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,27.236608743667603,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,27.383146047592163,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,27.62524724006653,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,27.829160451889038,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,28.049381256103516,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,28.277432203292847,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,28.5005521774292,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,28.67648410797119,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,28.83500599861145,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,29.01190733909607,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,29.167364358901978,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,29.327075481414795,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,29.592203378677368,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,29.842968463897705,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,30.46158456802368,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,30.725900411605835,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,30.879566192626953,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,31.93733024597168,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,32.3197181224823,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,32.702964067459106,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,32.9311318397522,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,33.20239472389221,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,33.393531799316406,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,33.5954487323761,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,33.845672845840454,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,33.99027490615845,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,34.888688802719116,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,35.14253878593445,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,35.74407887458801,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,36.60801863670349,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,37.32563877105713,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,37.536571741104126,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,37.686466693878174,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
CEGFA,../../networks/compas/compas_bias_3_8_fc.onnx,,,37.93357563018799,[],"[[[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [0, -1]], [[0, 1], [0, 1, 2], [0, 1, 2, 3, 4, 5], [0.5, 1], [0.5, 1], [0, 1], [0, 1], [-1, 1]]]",0.25,,
