Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,18.991761684417725,[],[],0,"[[0, 1], [0, 1], [0.75, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,19.201146602630615,[],[],0,"[[0, 1], [0, 1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,19.49237847328186,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 0.5], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,20.616822481155396,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,20.848732471466064,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,21.81578826904297,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 0.5], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0, 0.5], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,22.184097290039062,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0, 0.5], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,22.39511013031006,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0, 0.5], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,22.71332311630249,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0, 0.25], [0.5, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,22.910643100738525,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0.25, 0.5], [0.5, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,23.13462996482849,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0, 0.5], [0.5, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,23.342260122299194,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0, 0.25], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,23.67448592185974,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0.25, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,24.651341676712036,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,25.00434637069702,[],[],0,"[[0, 1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0, 0.25], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,25.307573080062866,[],[],0,"[[0, 1], [0, 1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0, 0.25], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,25.648952960968018,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0, 0.25], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,25.930394887924194,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0.25, 0.5], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,26.216477155685425,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0.25, 0.5], [0.5, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,26.522741317749023,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0.25, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,26.872247457504272,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 0.5], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,27.129268407821655,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0.5, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,27.44598960876465,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,27.68663763999939,[],[],0,"[[0, 1], [0, 0.5], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.25], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,28.21209955215454,[],[],0,"[[0, 1], [0.5, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.25], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,28.733555555343628,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.25], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,29.258548498153687,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 0.5], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0.25, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,30.003693342208862,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0.5, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0.25, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,30.262118577957153,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0.25, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,30.693394660949707,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1, 2], [0, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,31.077237606048584,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,31.34523344039917,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 0.5], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,31.86363935470581,[],[],0,"[[0, 1], [0, 1], [0, 0.5], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,32.06090950965881,[],[],0,"[[0, 1], [0, 1], [0.5, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,32.263163328170776,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [-1, 1], [0, 1], [0, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,32.47124934196472,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 0.5], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,32.86542344093323,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0.5, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,33.25130367279053,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, -1], [0, 1], [0, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,33.604068756103516,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1], [0, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,33.848209619522095,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,34.198869466781616,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,34.694995641708374,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, -1], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,34.988826751708984,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [-1, -1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,35.214242696762085,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,35.503421783447266,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0.5, 0.75]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,35.755313873291016,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0.75, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,36.04501509666443,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0.5, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,36.352516174316406,[],[],0,"[[0, 1], [0, 0.5], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,36.767539978027344,[],[],0,"[[0, 1], [0.5, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,37.16351103782654,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1, -1], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,37.53457808494568,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1], [0, 1], [0, -1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,37.76284122467041,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [-1, 1], [0, 1], [0, -1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,38.112622022628784,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,38.52588105201721,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0.5, 1], [0, 0.5]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,38.86827206611633,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0.5, 1], [0.5, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,39.03578281402588,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [-1, 1], [0, 1, 2], [0.5, 1], [0, 1]]",,0
CEGFA,../../networks/japanese/rq2/japanese_exp4_3_10_fc.onnx,,,39.454282999038696,[],[],0,"[[0, 1], [0, 1], [0, 1], [0, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, 1], [0, 1], [0, 1], [0, -1, 2], [0.5, 1], [0, 1]]",,0
