Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,42.931469678878784,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.05692672729492,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.193920612335205,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.39985775947571,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.60362267494202,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.735283851623535,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,43.91511082649231,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.16011595726013,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.396482944488525,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.61546182632446,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.84024786949158,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,44.99187088012695,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.12675976753235,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.248509645462036,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.37931251525879,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.51745343208313,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.645519495010376,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.75467848777771,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,45.959041595458984,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.22957968711853,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.37324070930481,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.523958683013916,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.70856976509094,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,46.851409912109375,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.01077461242676,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.24386978149414,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.37591505050659,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.500571966171265,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.65207004547119,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.76629424095154,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,47.91141104698181,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.159863233566284,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.30432915687561,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.49840021133423,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.704530000686646,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,48.94360399246216,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.25926089286804,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.37113070487976,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.512834548950195,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.618366718292236,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.746429681777954,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.87308144569397,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,49.989986419677734,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.5694682598114,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.689839124679565,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,50.864086866378784,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.03170895576477,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.211004972457886,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.53872799873352,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,51.84882307052612,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.19496512413025,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.47621512413025,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,52.72695207595825,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.047505140304565,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.38150906562805,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.61260390281677,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,53.784751653671265,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.013779401779175,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.20057153701782,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.38504481315613,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.5655300617218,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.753769874572754,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,54.95973491668701,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.132266998291016,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.47609305381775,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.66098189353943,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.825031995773315,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,55.967735052108765,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.1567702293396,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.2741060256958,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.43109393119812,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.573338985443115,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.70937418937683,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,56.836947202682495,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.656514406204224,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,57.804280519485474,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.04873275756836,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.162593603134155,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.301546573638916,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.484816551208496,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.64660048484802,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.77817749977112,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,58.954773902893066,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.04728674888611,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.27029848098755,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.3840696811676,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.58444786071777,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,59.81813192367554,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.0133900642395,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.16437005996704,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.51758313179016,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.80710005760193,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,60.98468375205994,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.2434287071228,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.5411217212677,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.762733459472656,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,61.98613166809082,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.545729637145996,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,62.84936499595642,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.23571586608887,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.39316487312317,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.66592979431152,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,63.90908098220825,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.65133094787598,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,64.77868604660034,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.13179302215576,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.45779800415039,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.59941697120667,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,65.85735583305359,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,66.07248067855835,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,66.2891538143158,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,66.46910381317139,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,66.76848268508911,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,67.10338044166565,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,67.24644756317139,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,67.93260979652405,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,68.19173288345337,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,68.48875164985657,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,68.66565036773682,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,68.825852394104,[],[],0,,,
