Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,12.139915466308594,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,12.63559079170227,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,13.113850831985474,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,13.427693843841553,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,13.87659478187561,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,14.406266689300537,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,14.698711633682251,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,15.014948844909668,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,15.388892889022827,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,15.612894773483276,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,15.968968629837036,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,16.32986354827881,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,16.999701738357544,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,17.36283564567566,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,17.69317650794983,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,17.91149353981018,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,18.449300527572632,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,18.918882369995117,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.652918338775635,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.95845127105713,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.728968143463135,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.923965215682983,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.133378267288208,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.316356420516968,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.569918632507324,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.942478895187378,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.339962005615234,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.64175009727478,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.83274531364441,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.04968237876892,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.238215446472168,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.445403575897217,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.62532687187195,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.790766716003418,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.942909955978394,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.154874801635742,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.443774700164795,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.737079620361328,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.91979479789734,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.023634910583496,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.132614850997925,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.24514365196228,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.49996852874756,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.647833347320557,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.928954362869263,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.110469341278076,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.315420389175415,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.516149282455444,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.80168628692627,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.91902232170105,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.1102511882782,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.281344175338745,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.56351900100708,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.865763187408447,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.301624059677124,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.89609432220459,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.24518132209778,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.654231309890747,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.807429313659668,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.957480430603027,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.075673580169678,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.290712594985962,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.5485737323761,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.710485696792603,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.875577688217163,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.061460733413696,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.248348712921143,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.450913429260254,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.64943218231201,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.897342443466187,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.04079556465149,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.19151258468628,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.3866446018219,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.53124690055847,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.64935064315796,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.7712025642395,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.94305372238159,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.134092807769775,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.27392077445984,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.49789881706238,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.688419818878174,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.818753719329834,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.94242882728577,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.11470103263855,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.25858235359192,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.43085050582886,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.639859676361084,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.78853678703308,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.927679777145386,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,35.10577964782715,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,35.30407357215881,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,35.966848611831665,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,36.13344430923462,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,36.27232527732849,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,36.43357849121094,[],"[[[0, -1, -1], [0, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 1], [0, 1]]]",0.05555555555555555,,,
