Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,18.25229835510254,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,18.376404285430908,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,18.529560327529907,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,18.663386344909668,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,18.83010244369507,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,18.94481348991394,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.06104040145874,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.189780473709106,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.30587649345398,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.431902408599854,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.539995431900024,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.632599592208862,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.728212594985962,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.824398279190063,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,19.943626403808594,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.018057346343994,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.183170557022095,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.281158685684204,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.382418870925903,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.500070810317993,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.664353609085083,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.76183271408081,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.875316381454468,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,20.96699547767639,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.07917833328247,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.17320942878723,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.26664638519287,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.378806352615356,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.496098518371582,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.626097202301025,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.71392512321472,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.82282519340515,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,21.949132919311523,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.060648679733276,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.197332859039307,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.317219734191895,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.434074640274048,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.536325693130493,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.691710710525513,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.785608768463135,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,22.937389850616455,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.082807779312134,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.19974684715271,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.36780095100403,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.52330708503723,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.688111066818237,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.8145911693573,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,23.916542291641235,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.02225399017334,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.125622987747192,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.209880113601685,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.34940814971924,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.429622173309326,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.532047033309937,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.674355030059814,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.78241515159607,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,24.90104389190674,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.007322072982788,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.12772297859192,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.321951866149902,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.433894872665405,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.608795881271362,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.734862804412842,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,25.9072585105896,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.052690744400024,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.164236783981323,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.283050775527954,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.397775650024414,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.51482129096985,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.622079133987427,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.742953062057495,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.858298778533936,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,26.962708950042725,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.0821475982666,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.194166660308838,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.30397653579712,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.396053552627563,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.512620449066162,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.641706466674805,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.736257553100586,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,27.890726327896118,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.031991481781006,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.166788339614868,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.278175115585327,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.35826015472412,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.471110343933105,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.57536220550537,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.719120264053345,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.822749137878418,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,28.92934823036194,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.05737829208374,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.17357635498047,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.273455381393433,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.491785526275635,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.592331647872925,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.71206784248352,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.79778790473938,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,29.92186999320984,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.026623964309692,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.130778074264526,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.227088928222656,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.32872700691223,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.421559810638428,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.53386688232422,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.630676746368408,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.715938806533813,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.810035705566406,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,30.916290760040283,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.03169870376587,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.140183925628662,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.23369789123535,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.325997829437256,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.43071174621582,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.516623735427856,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.634668827056885,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.75476098060608,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.860358953475952,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,31.983558893203735,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.08951997756958,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.17425608634949,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.25477313995361,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.33776521682739,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.43869948387146,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.5382194519043,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.62449049949646,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.73137354850769,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.87099051475525,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,32.97345042228699,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.07363557815552,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.182432651519775,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.28980350494385,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.39331841468811,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.53112816810608,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.63095808029175,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.8208281993866,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,33.97154903411865,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.07442808151245,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.17843413352966,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.26857924461365,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.386099338531494,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.503082275390625,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.594669342041016,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.70406723022461,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.813912868499756,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,34.9384708404541,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,35.05287289619446,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,35.48084998130798,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,35.59528398513794,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,35.75419878959656,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,35.98991584777832,[],[],0,,,
